url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://norfolk.listing.ca/114-richardson-dr-23.X7055224.htm#2r-ul,114 Richardson Dr 23,429000,1,3,0,Richardson Dr,Norfolk,Norfolk,Other,X7055224,condo_townhome,2024-01-30
https://toronto.listing.ca/15-brin-dr-5.W7057734.htm#2r-um,15 Brin Dr 5,899900,2,3,0,Brin Dr,Edenbridge-Humber Valley,Toronto,Toronto,W7057734,condo_townhome,2024-01-30
https://barrie.listing.ca/244-penetanguishene-rd-8.S7055218.htm#2r-un,244 Penetanguishene Rd 8,499900,4,4,0,Penetanguishene Rd,Georgian Drive,Barrie,Other,S7055218,condo_townhome,2024-01-30
https://milton.listing.ca/8175-britannia-rd-228.W7053334.htm#2r-uo,8175 Britannia Rd 228,775000,2,2,0,Britannia Rd,Cobban,Milton,Halton Region,W7053334,condo_townhome,2024-01-30
https://toronto.listing.ca/14-london-green-crt-93.W7053142.htm#2r-up,14 London Green Crt 93,724990,2,4,0,London Green Crt,Glenfield-Jane Heights,Toronto,Toronto,W7053142,condo_townhome,2024-01-30
https://ramara.listing.ca/71-laguna-pkwy-23.S7051672.htm#2r-uq,71 Laguna Pkwy 23,498000,2,3,0,Laguna Pkwy,Brechin,Ramara,Other,S7051672,condo_townhome,2024-01-30
https://vaughan.listing.ca/11-honeycrisp-cres-23.N7054622.htm#2r-ur,11 Honeycrisp Cres 23,737900,3,2,0,Honeycrisp Cres,Vaughan Corporate Centre,Vaughan,York Region,N7054622,condo_townhome,2024-01-30
https://mississauga.listing.ca/6855-glen-erin-dr-6.W7047674.htm#2r-us,6855 Glen Erin Dr 6,699999,3,4,0,Glen Erin Dr,Meadowvale,Mississauga,Peel Region,W7047674,condo_townhome,2024-01-30
https://ramara.listing.ca/21-laguna-pkwy-8.S7049840.htm#2r-ut,21 Laguna Pkwy 8,491000,2,2,0,Laguna Pkwy,Brechin,Ramara,Other,S7049840,condo_townhome,2024-01-30
https://orillia.listing.ca/1095-mississaga-st-143.S7048192.htm#2r-uu,1095 Mississaga St 143,388800,1,3,0,Mississaga St,Orillia,Orillia,Other,S7048192,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/1000-elgin-mills-rd-th1237.N7050812.htm#2r-uv,1000 Elgin Mills Rd Th1237,779000,3,2,0,Elgin Mills Rd,Crosby,Richmond Hill,York Region,N7050812,condo_townhome,2024-01-30
https://whitchurch-stouffville.listing.ca/11782-ninth-line-104-a.N7049276.htm#2r-uw,11782 Ninth Line 104 A,888000,3,2,1,Ninth Line,Stouffville,Whitchurch-Stouffville,York Region,N7049276,condo_townhome,2024-01-30
https://toronto.listing.ca/4001-don-mills-rd-119.C7050064.htm#2r-ux,4001 Don Mills Rd 119,695000,3,2,0,Don Mills Rd,Hillcrest Village,Toronto,Toronto,C7050064,condo_townhome,2024-01-30
https://mississauga.listing.ca/2095-roche-crt-188.W7047510.htm#2r-uy,2095 Roche Crt 188,649000,2,4,0,Roche Crt,Sheridan,Mississauga,Peel Region,W7047510,condo_townhome,2024-01-30
https://london.listing.ca/25-erica-cres-21.X7047336.htm#2r-uz,25 Erica Cres 21,519900,2,3,0,Erica Cres,not_provided,London,Other,X7047336,condo_townhome,2024-01-30
https://brampton.listing.ca/1020-central-park-dr-33.W7047070.htm#2r-v0,1020 Central Park Dr 33,679950,2,3,1,Central Park Dr,Brampton North,Brampton,Peel Region,W7047070,condo_townhome,2024-01-30
https://hamilton.listing.ca/109-wilson-st-17.X7045966.htm#2r-v1,109 Wilson St 17,829900,3,3,0,Wilson St,Ancaster,Hamilton,Other,X7045966,condo_townhome,2024-01-30
https://toronto.listing.ca/861-sheppard-ave-43.C7045540.htm#2r-v2,861 Sheppard Ave 43,880000,3,2,0,Sheppard Ave,Clanton Park,Toronto,Toronto,C7045540,condo_townhome,2024-01-30
https://cobourg.listing.ca/79-king-st-403.X7044602.htm#2r-v3,79 King St 403,546000,1,2,0,King St,Cobourg,Cobourg,Other,X7044602,condo_townhome,2024-01-30
https://hamilton.listing.ca/34-southbrook-dr-4.X7043720.htm#2r-v4,34 Southbrook Dr 4,649900,3,1,2,Southbrook Dr,Binbrook,Hamilton,Other,X7043720,condo_townhome,2024-01-30
https://brampton.listing.ca/180-howden-blvd-10.W7045012.htm#2r-v5,180 Howden Blvd 10,699990,3,2,0,Howden Blvd,Westgate,Brampton,Peel Region,W7045012,condo_townhome,2024-01-30
https://toronto.listing.ca/703-burnhamthorpe-rd-67.W7044644.htm#2r-v6,703 Burnhamthorpe Rd 67,799999,2,3,1,Burnhamthorpe Rd,Markland Wood,Toronto,Toronto,W7044644,condo_townhome,2024-01-30
https://blue-mountains.listing.ca/107-wintergreen-pl-117.X7044358.htm#2r-v7,107 Wintergreen Pl 117,1275000,3,3,0,Wintergreen Pl,Blue Mountain Resort Area,Blue Mountains,Other,X7044358,condo_townhome,2024-01-30
https://markham.listing.ca/4-woodglen-way.N7040906.htm#2r-v8,4 Woodglen Way,1068000,4,3,0,Woodglen Way,Unionville,Markham,York Region,N7040906,condo_townhome,2024-01-30
https://toronto.listing.ca/38-jenkinson-way.E7045112.htm#2r-v9,38 Jenkinson Way,889000,4,4,0,Jenkinson Way,Dorset Park,Toronto,Toronto,E7045112,condo_townhome,2024-01-30
https://toronto.listing.ca/3644-kingston-rd-34.E7042600.htm#2r-va,3644 Kingston Rd 34,729900,2,3,0,Kingston Rd,Scarborough Village,Toronto,Toronto,E7042600,condo_townhome,2024-01-30
https://mississauga.listing.ca/2530-eglinton-ave-118.W7040006.htm#2r-vb,2530 Eglinton Ave 118,799000,3,3,0,Eglinton Ave,Central Erin Mills,Mississauga,Peel Region,W7040006,condo_townhome,2024-01-30
https://toronto.listing.ca/85-mcmahon-dr-v208.C7039382.htm#2r-vc,85 Mcmahon Dr V208,2150000,4,5,0,Mcmahon Dr,Bayview Village,Toronto,Toronto,C7039382,condo_townhome,2024-01-30
https://mississauga.listing.ca/1624-bloor-st-30.W7037406.htm#2r-vd,1624 Bloor St 30,699000,2,3,0,Bloor St,Applewood,Mississauga,Peel Region,W7037406,condo_townhome,2024-01-30
https://toronto.listing.ca/1837-eglinton-ave-225.C7038504.htm#2r-ve,1837 Eglinton Ave 225,798000,3,3,0,Eglinton Ave,Victoria Village,Toronto,Toronto,C7038504,condo_townhome,2024-01-30
https://peterborough.listing.ca/996-sydenham-rd-46.X7035118.htm#2r-vf,996 Sydenham Rd #46,349900,2,3,0,Sydenham Rd,Ashburnham,Peterborough,Other,X7035118,condo_townhome,2024-01-30
https://blue-mountains.listing.ca/214-blueski-george-cres-32.X7035112.htm#2r-vg,214 Blueski George Cres 32,1299999,3,3,0,Blueski George Cres,Blue Mountain Resort Area,Blue Mountains,Other,X7035112,condo_townhome,2024-01-30
https://costa-rica.listing.ca/27-cartagena-way.Z7029448.htm#2r-vh,27 Cartagena Way,8700000,9,7,0,Cartagena Way,not_provided,Costa Rica,Other,Z7029448,condo_townhome,2024-01-30
https://markham.listing.ca/141-clark-ave-th-68.N7031174.htm#2r-vi,141 Clark Ave Th-68,968800,2,3,1,Clark Ave,Thornhill,Markham,York Region,N7031174,condo_townhome,2024-01-30
https://hamilton.listing.ca/10-angus-rd-47.X7026446.htm#2r-vj,10 Angus Rd 47,579777,2,3,0,Angus Rd,Vincent,Hamilton,Other,X7026446,condo_townhome,2024-01-30
https://toronto.listing.ca/630-rogers-rd-10.W7026116.htm#2r-vk,630 Rogers Rd 10,598800,2,2,0,Rogers Rd,Keelesdale-Eglinton West,Toronto,Toronto,W7026116,condo_townhome,2024-01-30
https://brampton.listing.ca/10-halliford-pl-313.W7024308.htm#2r-vl,10 Halliford Pl 313,759999,2,2,0,Halliford Pl,Bram East,Brampton,Peel Region,W7024308,condo_townhome,2024-01-30
https://mississauga.listing.ca/2120-rathburn-rd-119.W7023064.htm#2r-vm,2120 Rathburn Rd 119,948000,4,3,0,Rathburn Rd,Rathwood,Mississauga,Peel Region,W7023064,condo_townhome,2024-01-30
https://london.listing.ca/230-clarke-rd-26.X7024882.htm#2r-vn,230 Clarke Rd 26,389900,2,3,0,Clarke Rd,not_provided,London,Other,X7024882,condo_townhome,2024-01-30
https://brampton.listing.ca/2-orchard-park-gate.W7022592.htm#2r-vo,2 Orchard Park Gate,1269000,3,2,1,Orchard Park Gate,Sandringham-Wellington,Brampton,Peel Region,W7022592,condo_townhome,2024-01-30
https://toronto.listing.ca/100-canon-jackson-dr-g101.W7022408.htm#2r-vp,100 Canon Jackson Dr G101,695000,1,2,0,Canon Jackson Dr,Beechborough-Greenbrook,Toronto,Toronto,W7022408,condo_townhome,2024-01-30
https://mississauga.listing.ca/3380-south-millway-n-a-41.W7021754.htm#2r-vq,3380 South Millway N/A 41,939900,2,3,0,South Millway N/A,Erin Mills,Mississauga,Peel Region,W7021754,condo_townhome,2024-01-30
https://prince-edward-county.listing.ca/17-rosemary-crt.X7017538.htm#2r-vr,17 Rosemary Crt,649000,2,2,0,Rosemary Crt,Picton,Prince Edward County,Other,X7017538,condo_townhome,2024-01-30
https://toronto.listing.ca/56-sidney-belsey-cres-103.W7014934.htm#2r-vs,56 Sidney Belsey Cres 103,649900,2,3,0,Sidney Belsey Cres,Weston,Toronto,Toronto,W7014934,condo_townhome,2024-01-30
https://mississauga.listing.ca/3473-widdicombe-way-14.W7014604.htm#2r-vt,3473 Widdicombe Way 14,820000,3,2,0,Widdicombe Way,Erin Mills,Mississauga,Peel Region,W7014604,condo_townhome,2024-01-30
https://newmarket.listing.ca/11-lytham-green-circ-15.N7015914.htm#2r-vu,11 Lytham Green Circ 15,654900,1,1,0,Lytham Green Circ,Glenway Estates,Newmarket,York Region,N7015914,condo_townhome,2024-01-30
https://centre-wellington.listing.ca/67-westminster-cres.X7009226.htm#2r-vv,67 Westminster Cres,700000,4,3,0,Westminster Cres,Fergus,Centre Wellington,Other,X7009226,condo_townhome,2024-01-30
https://barrie.listing.ca/355-blake-st-4.S7011136.htm#2r-vw,355 Blake St 4,530000,2,2,0,Blake St,Codrington,Barrie,Other,S7011136,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/6-sayers-lane-8.N7011142.htm#2r-vx,6 Sayers Lane 8,1099000,3,3,0,Sayers Lane,Oak Ridges,Richmond Hill,York Region,N7011142,condo_townhome,2024-01-30
https://clearview.listing.ca/90-south-rd.S7006670.htm#2r-vy,90 South Rd,1200000,3,3,1,South Rd,Devil's Glen,Clearview,Other,S7006670,condo_townhome,2024-01-30
https://oshawa.listing.ca/2500-hill-rise-crt-95.E7006542.htm#2r-vz,2500 Hill Rise Crt 95,725000,3,3,0,Hill Rise Crt,Windfields,Oshawa,Durham Region,E7006542,condo_townhome,2024-01-30
https://toronto.listing.ca/69-upper-canada-dr-2.C7006516.htm#2r-w0,69 Upper Canada Dr 2,1038000,2,2,0,Upper Canada Dr,St. Andrew-Windfields,Toronto,Toronto,C7006516,condo_townhome,2024-01-30
https://kingston.listing.ca/1-place-darmes-st-51.X7004582.htm#2r-w1,1 Place D'armes St 51,649900,3,3,0,Place D'armes St,not_provided,Kingston,Other,X7004582,condo_townhome,2024-01-30
https://london.listing.ca/1781-henrica-ave-56.X7004518.htm#2r-w2,1781 Henrica Ave 56,739900,4,4,0,Henrica Ave,not_provided,London,Other,X7004518,condo_townhome,2024-01-30
https://toronto.listing.ca/28-admiral-rd-6.C7004502.htm#2r-w3,28 Admiral Rd 6,1749000,3,4,0,Admiral Rd,Annex,Toronto,Toronto,C7004502,condo_townhome,2024-01-30
https://georgina.listing.ca/17-davy-point-circ.N6818274.htm#2r-w4,17 Davy Point Circ,1195000,3,3,1,Davy Point Circ,Keswick North,Georgina,York Region,N6818274,condo_townhome,2024-01-30
https://richmond-hill.listing.ca/8-sayers-lane-8.N6817334.htm#2r-w5,8 Sayers Lane 8,968000,3,3,0,Sayers Lane,Oak Ridges,Richmond Hill,York Region,N6817334,condo_townhome,2024-01-30
https://norfolk.listing.ca/1-cranberry-cres.X6815564.htm#2r-w6,1 Cranberry Cres,679900,3,2,1,Cranberry Cres,Simcoe,Norfolk,Other,X6815564,condo_townhome,2024-01-30
https://toronto.listing.ca/300-avenue-rd-th1.C6816122.htm#2r-w7,300 Avenue Rd Th1,1449000,2,2,0,Avenue Rd,Casa Loma,Toronto,Toronto,C6816122,condo_townhome,2024-01-30
https://toronto.listing.ca/67-foxbar-rd.C6814078.htm#2r-w8,67 Foxbar Rd,4199000,5,3,1,Foxbar Rd,Yonge-St. Clair,Toronto,Toronto,C6814078,condo_townhome,2024-01-30
https://oakville.listing.ca/95-brookfield-rd-7.W6813120.htm#2r-w9,95 Brookfield Rd 7,1929900,3,3,0,Brookfield Rd,Old Oakville,Oakville,Halton Region,W6813120,condo_townhome,2024-01-30
https://toronto.listing.ca/115-george-appleton-way-2137.W6809034.htm#2r-wa,115 George Appleton Way 2137,729900,2,3,0,George Appleton Way,Downsview-Roding-CFB,Toronto,Toronto,W6809034,condo_townhome,2024-01-30
https://toronto.listing.ca/125-george-appleton-way-1004.W6805978.htm#2r-wb,125 George Appleton Way 1004,719900,2,2,1,George Appleton Way,Downsview-Roding-CFB,Toronto,Toronto,W6805978,condo_townhome,2024-01-30
https://prince-edward-county.listing.ca/1-rosemary-crt-22.X6805488.htm#2r-wc,1 Rosemary Crt 22,475000,2,1,0,Rosemary Crt,Picton,Prince Edward County,Other,X6805488,condo_townhome,2024-01-30
https://toronto.listing.ca/1280-bridletowne-circ-108.E6795110.htm#2r-wd,1280 Bridletowne Circ 108,848000,3,3,1,Bridletowne Circ,L'Amoreaux,Toronto,Toronto,E6795110,condo_townhome,2024-01-30
https://guelph.listing.ca/39-kay-cres-18.X6801686.htm#2r-we,39 Kay Cres 18,699900,2,2,0,Kay Cres,Guelph South,Guelph,Other,X6801686,condo_townhome,2024-01-30
https://ramara.listing.ca/2-paradise-blvd-16.S6796020.htm#2r-wf,2 Paradise Blvd 16,499000,2,2,0,Paradise Blvd,Brechin,Ramara,Other,S6796020,condo_townhome,2024-01-30
https://vaughan.listing.ca/250-interchange-way.N6794744.htm#2r-wg,250 Interchange Way,1048000,3,3,0,Interchange Way,Vaughan Corporate Centre,Vaughan,York Region,N6794744,condo_townhome,2024-01-30
https://kawartha-lakes.listing.ca/15-eglington-st-18h.X6791378.htm#2r-wh,15 Eglington St 18H,665000,3,2,1,Eglington St,Lindsay,Kawartha Lakes,Other,X6791378,condo_townhome,2024-01-30
https://oakville.listing.ca/2468-post-rd-27.W6789746.htm#2r-wi,2468 Post Rd 27,649000,2,2,0,Post Rd,River Oaks,Oakville,Halton Region,W6789746,condo_townhome,2024-01-30
https://aurora.listing.ca/72-springfair-ave.N6783184.htm#2r-wj,72 Springfair Ave,565000,2,3,0,Springfair Ave,Aurora Village,Aurora,York Region,N6783184,condo_townhome,2024-01-30
https://london.listing.ca/1781-henrica-ave-54.X6782428.htm#2r-wk,1781 Henrica Ave 54,699999,4,4,0,Henrica Ave,not_provided,London,Other,X6782428,condo_townhome,2024-01-30
https://blue-mountains.listing.ca/115-beacon-dr.X6780984.htm#2r-wl,115 Beacon Dr,1179000,3,3,0,Beacon Dr,Rural Blue Mountains,Blue Mountains,Other,X6780984,condo_townhome,2024-01-30
https://burlington.listing.ca/1121-cooke-blvd-55.W6776510.htm#2r-wm,1121 Cooke Blvd 55,855000,3,2,0,Cooke Blvd,LaSalle,Burlington,Halton Region,W6776510,condo_townhome,2024-01-30
https://mississauga.listing.ca/4020-parkside-village-dr-5.W6764872.htm#2r-wn,4020 Parkside Village Dr 5,999999,3,3,0,Parkside Village Dr,City Centre,Mississauga,Peel Region,W6764872,condo_townhome,2024-01-30
https://toronto.listing.ca/179-william-duncan-rd-2.W6762192.htm#2r-wo,179 William Duncan Rd 2,669900,1,2,1,William Duncan Rd,Downsview-Roding-CFB,Toronto,Toronto,W6762192,condo_townhome,2024-01-30
https://toronto.listing.ca/160-kingsway-cres-109.W6146260.htm#2r-wp,160 Kingsway Cres 109,1469900,2,2,0,Kingsway Cres,Kingsway South,Toronto,Toronto,W6146260,condo_townhome,2024-01-30
https://toronto.listing.ca/160-kingsway-cres-101.W6146032.htm#2r-wq,160 Kingsway Cres 101,1199900,2,2,0,Kingsway Cres,Kingsway South,Toronto,Toronto,W6146032,condo_townhome,2024-01-30
https://toronto.listing.ca/760-lawrence-ave-87.W6751692.htm#2r-wr,760 Lawrence Ave 87,799000,3,2,1,Lawrence Ave,Yorkdale-Glen Park,Toronto,Toronto,W6751692,condo_townhome,2024-01-30
https://vaughan.listing.ca/9590-islington-ave-u251.N6734610.htm#2r-ws,9590 Islington Ave U251,1049990,3,2,1,Islington Ave,Sonoma Heights,Vaughan,York Region,N6734610,condo_townhome,2024-01-30
https://mississauga.listing.ca/8-nahani-way-104.W6733666.htm#2r-wt,8 Nahani Way 104,1249999,3,3,2,Nahani Way,Hurontario,Mississauga,Peel Region,W6733666,condo_townhome,2024-01-30
https://hamilton.listing.ca/261-skinner-rd-22.X6723886.htm#2r-wu,261 Skinner Rd 22,565000,1,0,1,Skinner Rd,Waterdown,Hamilton,Other,X6723886,condo_townhome,2024-01-30
https://windsor.listing.ca/1730-columbia-crt-97.X6717296.htm#2r-wv,1730 Columbia Crt 97,354900,1,2,0,Columbia Crt,not_provided,Windsor,Other,X6717296,condo_townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/1397-york-rd-10.X6714934.htm#2r-ww,1397 York Rd 10,1299000,3,3,0,York Rd,not_provided,Niagara-on-the-Lake,Other,X6714934,condo_townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/1397-york-rd-8.X6714876.htm#2r-wx,1397 York Rd 8,1299000,3,3,0,York Rd,not_provided,Niagara-on-the-Lake,Other,X6714876,condo_townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/1397-york-rd-7.X6714794.htm#2r-wy,1397 York Rd 7,1334000,3,3,0,York Rd,not_provided,Niagara-on-the-Lake,Other,X6714794,condo_townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/1397-york-rd-6.X6714782.htm#2r-wz,1397 York Rd 6,1334000,3,3,0,York Rd,not_provided,Niagara-on-the-Lake,Other,X6714782,condo_townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/1397-york-rd-5.X6714764.htm#2r-x0,1397 York Rd 5,1499000,3,2,0,York Rd,not_provided,Niagara-on-the-Lake,Other,X6714764,condo_townhome,2024-01-30
https://niagara-on-the-lake.listing.ca/1397-york-rd-2.X6714668.htm#2r-x1,1397 York Rd 2,1299000,3,3,0,York Rd,not_provided,Niagara-on-the-Lake,Other,X6714668,condo_townhome,2024-01-30
https://cambridge.listing.ca/350-fisher-mills-rd-c01.X6713466.htm#2r-x2,350 Fisher Mills Rd C01,599999,3,3,0,Fisher Mills Rd C,not_provided,Cambridge,Other,X6713466,condo_townhome,2024-01-30
https://toronto.listing.ca/66-long-branch-ave-20.W6707034.htm#2r-x3,66 Long Branch Ave 20,1180000,3,3,0,Long Branch Ave,Long Branch,Toronto,Toronto,W6707034,condo_townhome,2024-01-30
https://newmarket.listing.ca/11-lytham-green-circ-26.N6691640.htm#2r-x4,11 Lytham Green Circ 26,899900,3,3,0,Lytham Green Circ,Glenway Estates,Newmarket,York Region,N6691640,condo_townhome,2024-01-30
https://oro-medonte.listing.ca/90-highland-dr-2312-13.S6690874.htm#2r-x5,90 Highland Dr 2312-13,725000,2,2,0,Highland Dr,Horseshoe Valley,Oro-Medonte,Other,S6690874,condo_townhome,2024-01-30
https://new-tecumseth.listing.ca/14-via-vistana.N6665008.htm#2r-x6,14 Via Vistana,779000,3,1,1,Via Vistana,Alliston,New Tecumseth,Other,N6665008,condo_townhome,2024-01-30
https://vaughan.listing.ca/9590-islington-ave-u250.N6202608.htm#2r-x7,9590 Islington Ave U250,1039990,3,2,0,Islington Ave,Sonoma Heights,Vaughan,York Region,N6202608,condo_townhome,2024-01-30
https://toronto.listing.ca/132-aerodrome-cres-202.C6151524.htm#2r-x8,132 Aerodrome Cres 202,796000,2,2,0,Aerodrome Cres,Leaside,Toronto,Toronto,C6151524,condo_townhome,2024-01-30
https://aurora.listing.ca/144-milestone-cres.N6136788.htm#2r-x9,144 Milestone Cres,549000,2,3,0,Milestone Cres,Aurora Village,Aurora,York Region,N6136788,condo_townhome,2024-01-30
https://oshawa.listing.ca/53-taunton-rd-85.E6126772.htm#2r-xa,53 Taunton Rd 85,749000,2,3,0,Taunton Rd,Centennial,Oshawa,Durham Region,E6126772,condo_townhome,2024-01-30
https://toronto.listing.ca/70-annie-craig-dr-th-104.W6018916.htm#2r-xb,70 Annie Craig Dr Th 104,1250000,3,2,1,Annie Craig Dr,Mimico,Toronto,Toronto,W6018916,condo_townhome,2024-01-30
https://costa-rica.listing.ca/25-cartagena-las-cats-ave.Z6018116.htm#2r-xc,25 Cartagena Las Cats Ave,4990000,7,5,0,Cartagena Las Cats Ave,not_provided,Costa Rica,Other,Z6018116,condo_townhome,2024-01-30
https://toronto.listing.ca/161-frederick-tisdale-dr-2.W5994095.htm#2r-xd,161 Frederick Tisdale Dr 2,799000,3,2,0,Frederick Tisdale Dr,Downsview-Roding-CFB,Toronto,Toronto,W5994095,condo_townhome,2024-01-30
